timestamp,traffic_load_mbps,latency_ms,packet_loss_pct,conn_success_rate,signal_strength_dbm,hour_of_day,day_of_week,is_weekend,date,traffic_load_mbps_anomaly,latency_ms_anomaly,packet_loss_pct_anomaly,conn_success_rate_anomaly,signal_strength_dbm_anomaly,anomaly_count,known_anomaly,ensemble_votes,ensemble_anomaly
2024-02-13 11:30:00,99.26578496047212,25.99978024560505,0.0844691524459878,98.46619583765344,-63.613985429167386,11,1,0,2024-02-13,False,False,False,False,True,1,False,1,1
2024-02-13 11:45:00,97.0066758829583,32.2896299542428,0.0809269718665533,98.52394844943548,-71.44565192825024,11,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 12:00:00,91.73584889607636,30.197000319380333,0.0919080552827436,98.56441263644804,-71.80410679459652,12,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 12:15:00,111.9823590521126,33.61231042079373,0.0898320177644932,98.23219336239144,-72.33598641982488,12,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 12:30:00,101.12876109862611,29.277976083092053,0.049467185806089,98.23522068166848,-69.09842114184833,12,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 12:45:00,99.104780311553,32.865716687074546,0.1434705855106964,98.49045910689436,-69.3115581763241,12,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 13:00:00,96.44065136147448,29.875490405093036,0.0526915355319815,98.4513263434823,-69.79814839537173,13,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 13:15:00,100.99761876799872,28.68332287488253,0.108523733691974,98.48654668548728,-70.88860743413775,13,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 13:30:00,90.38247532952926,27.121581236259807,0.0468216984719505,98.56180734839496,-67.28159060167262,13,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 13:45:00,93.28011561692034,23.379300261817427,0.0920668396552748,98.50763527238148,-68.47147794138444,13,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 14:00:00,88.54041577585157,32.34715548783597,0.1495785353770841,98.48146147634698,-68.55827236030247,14,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 14:15:00,95.18129488348404,32.67084499515268,0.039042286959048,98.54367603219194,-69.25952274600834,14,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 14:30:00,85.53396128529849,37.33550282318439,0.2304619297480534,98.49268665663726,-70.37877764483986,14,1,0,2024-02-13,False,True,True,False,False,2,True,1,1
2024-02-13 14:45:00,93.09862943211736,28.306003829240392,0.0394358440906608,98.54636783109024,-71.43033652827134,14,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 15:00:00,84.85896212130845,26.485515405305463,0.036029324944491,98.50889364855696,-68.96018996891294,15,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 15:15:00,86.83974123913873,23.579668456141167,0.1334936779192309,98.53339403361804,-69.15367468479081,15,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 15:30:00,82.43736587229041,31.12363561862626,0.0964019776274533,98.63413904337114,-68.86561772676237,15,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 15:45:00,83.0747358209577,30.496952885732753,0.0405143074566354,98.54060720314096,-73.1288679696618,15,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 16:00:00,70.32411701985741,31.68775145988105,0.1696586427943576,98.76979784889114,-69.321443714058,16,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 16:15:00,76.64255043568326,24.914328985302607,0.088719520636329,98.70876323068194,-70.61733369468269,16,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 16:30:00,59.82122835210815,28.131219528606344,0.0338317197569133,98.89541439106176,-71.75719441254051,16,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 16:45:00,66.28760707572653,25.062638978536693,0.1283900297087094,98.78718856566786,-68.54314611156002,16,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 17:00:00,60.21134259361096,30.052282841203645,0.0608468069600713,98.88760501715194,-69.64545921940224,17,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 17:15:00,52.73180918083125,26.88182628255997,0.0421153089308659,98.9182952044451,-65.29175322721244,17,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 17:30:00,52.05869898603588,20.53878780558117,0.1127778049624745,98.97842781538657,-69.0310356778013,17,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 17:45:00,50.066877830110464,24.613096663977213,0.0920758758709524,98.98247949248096,-70.59444125583222,17,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 18:00:00,49.01724158948068,19.05738155181883,0.0734864866939827,98.74045435375152,-70.2165710048878,18,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 18:15:00,44.10559527924691,20.920714391119887,0.1376229819117189,98.90019508433184,-72.34380253926562,18,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 18:30:00,43.87382025669571,21.078989569188565,0.1219269659158459,99.03432163375876,-67.53830364296059,18,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 18:45:00,36.09469232125073,21.68664488433225,0.0336887448639961,99.01236465372762,-69.37002942858808,18,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 19:00:00,34.67475923986731,22.6794185719728,0.1258711440692984,99.0428451534031,-69.33574063941371,19,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 19:15:00,32.48269640963761,23.742018926191996,0.0431682364928306,99.15570216605548,-72.12843692837934,19,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 19:30:00,31.776309493399324,23.521268051722902,0.0477947249999017,99.13586519763372,-68.44199763448275,19,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 19:45:00,32.12980189823776,23.141400701623244,0.1990135785827843,98.93370275852196,-71.87079593686693,19,1,0,2024-02-13,False,False,True,False,False,1,False,0,1
2024-02-13 20:00:00,29.26831503532689,23.92398778767697,0.0901101375919963,99.07310139483064,-71.10781902234702,20,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 20:15:00,23.40890830803073,18.59150690678044,0.0364151774378216,99.12305367694285,-69.74912419947346,20,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 20:30:00,21.713193632591995,22.390855506773654,0.0687096373310057,99.1998828957468,-71.1618909359241,20,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 20:45:00,18.59204382422392,26.16258146197743,0.0543306647959931,99.2045558231309,-71.58466062105116,20,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 21:00:00,13.071450061354891,20.809736525543737,0.0201204772248952,99.29820763357688,-70.10027059686414,21,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 21:15:00,16.91092463914052,23.17511076061345,0.1244256564415045,99.19583902604948,-67.97998639253187,21,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 21:30:00,5.759927523019438,21.78086688738198,0.0979932846554261,99.31045201618144,-68.20984747335427,21,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 21:45:00,-1.8142079566464664,22.405384496143103,0.0846444400521133,99.51498442760004,-68.5851689034449,21,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 22:00:00,1.4912828770063005,21.010544986912773,0.051400298946743,99.38518122471184,-69.0275203328844,22,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 22:15:00,12.171966998887022,23.753292385986697,0.0261283689722016,99.2789054511554,-70.95112811848273,22,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 22:30:00,2.3288576819472637,21.754759905727056,0.1183621168217254,99.46974211520872,-67.75825483441476,22,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 22:45:00,4.0241385561635585,22.374268881698605,0.0329750358087724,99.40693069812576,-73.471805073907,22,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 23:00:00,0.3339586026955734,21.359778787104673,0.0111163497361748,99.26760550860132,-69.1324214567245,23,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 23:15:00,3.7690626239702727,17.356538218908952,0.2113765130520008,99.15561055043518,-68.31741003176869,23,1,0,2024-02-13,False,False,True,False,False,1,False,0,1
2024-02-13 23:30:00,0.7813202613413672,16.56583898605632,0.1089550073534178,99.33976396391364,-70.18058313780236,23,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-13 23:45:00,-0.2359062080914369,18.91672700367807,0.0586623574979477,99.48593393811744,-71.44458352950534,23,1,0,2024-02-13,False,False,False,False,False,0,False,0,1
2024-02-14 00:00:00,3.0688916752522255,24.96181075205427,0.0115449050328346,99.42235551720152,-70.07411804543942,0,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 00:15:00,-2.2213358550242917,19.262907282715616,0.0222537489931298,99.50205639481813,-71.51519006142958,0,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 00:30:00,2.288145844794739,21.15749303875546,0.0407649953849596,99.3715241343912,-68.97147868463371,0,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 00:45:00,0.0871276744493981,14.106793799877156,0.0594806252557128,99.35078454191031,-68.10853268401405,0,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 01:00:00,1.166577419482124,20.697883443952534,0.0719265124107936,99.27311948004198,-69.10662043606268,1,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 01:15:00,-1.4394939713716526,20.113774658112725,0.0871909589436876,99.3173193812329,-69.2257288993547,1,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 01:30:00,2.7262451275042996,12.252667639271214,0.0513762398942854,99.4622892444654,-68.47936488638203,1,2,0,2024-02-14,False,True,False,False,False,1,False,0,1
2024-02-14 01:45:00,2.4501501721296757,21.117681843125332,0.0641173942676161,99.46206829996434,-68.24822138682217,1,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 02:00:00,12.348330704583535,16.281891400492654,0.0970691595438516,99.136086121131,-71.556547419041,2,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 02:15:00,0.0061610655789348,17.824568611821665,0.0736218026964631,99.3142865514518,-73.07598655325494,2,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 02:30:00,14.778632442660555,24.461279284090885,0.1692801430229052,99.29052500653344,-69.44422668549198,2,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 02:45:00,3.68672122260622,20.84102670277382,0.1149366538503828,99.4069117566327,-68.15122860447846,2,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 03:00:00,17.330739128722435,20.387723639962953,0.0244772382043417,99.24621774569918,-73.16179689668888,3,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 03:15:00,12.844058073934416,19.682180209351827,0.1611233599804991,99.28076786658804,-69.86233584730061,3,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 03:30:00,22.393539870405668,20.985377286141055,0.0281369226496125,99.24673259965488,-67.74332864054409,3,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 03:45:00,21.614693308939064,22.644136194366304,0.2534983244810439,99.23214492461057,-70.23291619233996,3,2,0,2024-02-14,False,False,True,False,False,1,False,0,1
2024-02-14 04:00:00,17.83823322055605,18.181894749868015,0.0757721929941408,99.22494003145434,-66.95773141052064,4,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 04:15:00,34.678658188269026,26.841118223266893,0.0697837449612831,99.13011255484489,-67.33232215170933,4,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 04:30:00,34.74905993102372,20.03221495646973,0.0400267078118283,98.47715714330548,-70.36542509351456,4,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 04:45:00,36.44390401983621,18.463217803464765,0.0280751876761542,99.10230146019651,-70.7354794071645,4,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 05:00:00,33.857199022934644,26.359179298134677,0.0269008038192482,99.0810390661376,-70.6986719933265,5,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 05:15:00,44.30090696645591,23.11932672446719,0.1240011320997986,98.97621150788738,-69.73029014194819,5,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 05:30:00,37.05743228100621,23.91712200007793,0.0494378327452828,99.06937157031923,-72.34700692516519,5,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 05:45:00,35.591612925956184,25.523054343624125,0.0617096798672557,99.11643689326532,-72.7167421291415,5,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 06:00:00,42.18837065403899,22.06052622172024,0.1569485257878264,98.99479416965865,-74.54298953032625,6,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 06:15:00,48.66021627987508,25.277458885047743,0.0393404292749434,99.00385523286111,-70.0423059464251,6,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 06:30:00,52.75212519054992,27.219857463820603,0.0980085683959876,98.92355176635304,-65.92223012968954,6,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 06:45:00,57.580298256575965,30.68773448328253,0.0590618677906938,98.89880423691444,-73.98103589788631,6,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 07:00:00,60.98878608202785,24.565701930706407,0.0402574026865622,98.8768529244836,-70.36832575494856,7,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 07:15:00,62.82278185370292,24.89343658429379,0.1247033376383601,98.61209947504793,-70.42841480164867,7,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 07:30:00,58.5525977574236,27.545239633718342,0.0845295524687998,98.79409576853526,-70.3041325010485,7,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 07:45:00,73.07505134900329,27.933284027076844,0.0369092054265703,98.75075752775352,-67.48639750120661,7,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 08:00:00,73.67662623274332,26.95655534478984,0.0711207925724614,98.46486154770248,-71.77680575148662,8,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 08:15:00,74.2967937282432,32.207749320350075,0.1277364722952602,98.73269844346314,-73.89250638600127,8,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 08:30:00,87.42817790729951,23.69550598279522,0.0396924637365403,98.5988500790597,-71.06856610299175,8,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 08:45:00,81.75646393222662,23.91041004184908,0.0614431866840943,98.66813254041,-71.33566867209669,8,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 09:00:00,85.64799772160825,23.552153952894667,0.1174872080414757,98.51337868127028,-74.46182601608155,9,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 09:15:00,91.57124113286454,32.76216399628638,0.1351937447941641,98.49968678513297,-69.50902654099296,9,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 09:30:00,82.21836280342427,29.766006244003783,0.1093289347040517,98.67181470847888,-72.3720252544146,9,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 09:45:00,91.46043034678776,25.03380778307834,0.055681375415274,98.58283314695802,-70.1661990297796,9,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 10:00:00,97.26400945930509,29.357300771882823,0.0745343646426465,98.45129019152888,-70.72568011763634,10,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 10:15:00,94.38699256313984,29.355672476297077,0.1059161509001889,98.45070941875338,-72.14803194277937,10,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 10:30:00,89.67726369213638,22.340067511602896,0.04518157852699,98.4301381860563,-68.21874564761963,10,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 10:45:00,94.9341292500289,30.05824430884004,0.0836733732284913,98.48559764039577,-70.56291980748301,10,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 11:00:00,99.24122454317164,26.39148426791724,0.1034874323755226,98.39472271605644,-69.89145686594225,11,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 11:15:00,88.50487456941586,30.970493097614597,0.1314047514755887,98.48265472433852,-68.82718748699445,11,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 11:30:00,92.80893809318432,25.84007007197903,0.0437633776261282,98.47696394378929,-69.42299670856771,11,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 11:45:00,109.76063064160572,31.63354252572366,0.0629277968909826,98.35897385747224,-69.70999977483365,11,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 12:00:00,102.42295113842457,34.126005812212014,0.0797334258766678,98.46162617258452,-71.64838392737755,12,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 12:15:00,107.31029896551158,33.65471013959084,0.1025681909105762,98.32261560945574,-72.22449053130869,12,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 12:30:00,103.90383157622992,31.91187780877444,0.1066445373173727,98.31455929915104,-69.68430497682165,12,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 12:45:00,101.00918223603216,29.856911494277977,0.0549046100288157,98.4688574156068,-71.9238310211944,12,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
2024-02-14 13:00:00,96.75089511973589,25.17477680071305,0.0397239581492632,98.46419775261091,-68.41111778201454,13,2,0,2024-02-14,False,False,False,False,False,0,False,0,1
